1307	0	3444
1307	1	122
1308	2	2735
1309	0	1336
1309	1	3271
1310	2	3212
1311	2	1024
1312	2	3416
1313	2	1661
1314	0	1275
1314	1	556
1315	0	596
1315	1	2118
1316	0	2162
1316	1	959
1317	0	2162
1317	1	285
1318	2	1978
1319	0	1700
1319	1	306
1320	2	3054
1321	2	1519
1322	0	1993
1322	1	1227
1323	0	1558
1323	1	963
1324	0	1558
1324	1	959
1325	0	1558
1325	1	1862
1326	0	2916
1326	1	461
1327	0	2666
1327	1	3149
1328	0	2666
1328	1	1541
1329	0	2490
1329	1	1865
1330	0	2222
1330	1	1444
1331	2	695
1332	2	474
1333	0	3437
1333	1	544
1334	2	2442
1335	2	1669
1336	2	1819
1337	2	1418
1338	2	2456
1339	2	1380
1340	0	3231
1340	1	2578
1341	2	176
1342	0	707
1342	1	1946
1343	2	3246
1344	2	2918
1345	2	2103
1346	2	132
1347	2	2356
1348	0	1428
1348	1	122
1349	0	1878
1349	1	2790
1350	0	362
1350	1	1865
1351	0	362
1351	1	2110
1352	0	2692
1352	1	1915
1353	0	2821
1353	1	260
1354	0	2821
1354	1	2781
1355	0	550
1355	1	1719
1356	0	550
1356	1	1236
1357	0	55
1357	1	692
1358	2	1844
1359	2	1911
1360	2	192
1361	0	2181
1361	1	1444
1362	0	2181
1362	1	122
1363	2	2530
1364	0	558
1364	1	448
1365	0	2957
1365	1	1541
1366	0	1765
1366	1	2977
1367	0	2028
1367	1	1227
1368	2	1103
1369	0	1925
1369	1	2565
1370	2	1823
1371	2	2013
1372	2	1555
1373	2	994
1374	2	850
1375	2	1546
1376	2	3452
1377	2	2213
1378	2	339
1379	0	1275
1379	1	3167
1380	0	596
1380	1	2716
1381	2	2539
1382	0	924
1382	1	2016
1383	0	2162
1383	1	142
1384	0	2413
1384	1	2790
1385	0	2413
1385	1	2483
1386	0	2867
1386	1	557
1387	0	151
1387	1	2064
1388	0	151
1388	1	2571
1389	0	2813
1389	1	220
1390	2	3393
1391	2	81
1392	2	2951
1393	2	3003
1394	2	1894
1395	0	1558
1395	1	1541
1396	0	1739
1396	1	2774
1397	2	785
1398	2	1036
1399	2	3470
1400	0	3437
1400	1	220
1401	2	2921
1402	2	1465
1403	2	2193
1404	0	1612
1404	1	285
1405	2	1401
1406	2	436
1407	2	747
1408	2	610
1409	2	1596
1410	0	707
1410	1	3473
1411	2	762
1412	2	77
1413	2	764
1414	0	3488
1414	1	556
1415	0	2640
1415	1	2944
1416	0	1878
1416	1	858
1417	0	259
1417	1	2483
1418	2	806
1419	0	869
1419	1	2944
1420	0	2692
1420	1	1865
1421	0	2967
1421	1	220
1422	0	550
1422	1	1944
1423	0	40
1423	1	337
1424	2	1489
1425	0	1293
1425	1	858
1426	2	98
1427	0	450
1427	1	1975
1428	0	3036
1428	1	220
1429	2	885
1430	2	1296
1431	0	1800
1431	1	142
1432	0	2957
1432	1	3149
1433	0	2957
1433	1	3365
1434	2	2496
1435	0	786
1435	1	1806
1436	2	2098
1437	0	1224
1437	1	2043
1438	0	1697
1438	1	2790
1439	2	267
1440	2	1364
1441	2	2031
1442	2	726
1443	2	2557
1444	2	2863
1445	2	431
1446	0	661
1446	1	1417
1447	2	162
1448	2	2610
1449	2	783
1450	0	386
1450	1	623
1451	2	899
1452	2	3033
1453	0	2162
1453	1	1356
1454	2	156
1455	0	2867
1455	1	2056
1456	0	3484
1456	1	375
1457	0	857
1457	1	3052
1458	2	1215
1459	0	1475
1459	1	573
1460	0	1475
1460	1	2781
1461	2	2931
1462	0	2204
1462	1	900
1463	0	716
1463	1	220
1464	2	1430
1465	2	3191
1466	0	1701
1466	1	3192
1467	2	23
1468	2	1565
1469	2	2050
1470	2	823
1471	2	2810
1472	0	3073
1472	1	1121
1473	0	3073
1473	1	2781
1474	0	707
1474	1	1865
1475	0	707
1475	1	1719
1476	2	812
1477	2	1770
1478	2	2491
1479	2	231
1480	0	2775
1480	1	542
1481	2	3056
1482	2	1918
1483	0	1878
1483	1	1775
1484	0	1878
1484	1	952
1485	0	362
1485	1	115
1486	0	362
1486	1	2167
1487	2	2806
1488	0	3232
1488	1	306
1489	0	3205
1489	1	3427
1490	2	379
1491	0	110
1491	1	3007
1492	0	1723
1492	1	1887
1493	2	203
1494	2	940
1495	0	1788
1495	1	2695
1496	0	55
1496	1	1946
1497	0	55
1497	1	2695
1498	2	3129
1499	0	2957
1499	1	467
1500	0	2957
1500	1	2695
1501	0	2957
1501	1	3357
1502	2	727
1503	2	295
1504	0	1765
1504	1	1541
1505	0	456
1505	1	1915
1506	2	1453
1507	2	2081
1508	0	1697
1508	1	858
1509	2	564
1510	2	966
1511	0	1925
1511	1	375
1512	2	26
1513	0	604
1513	1	1969
1514	2	3334
1515	0	3444
1515	1	285
1516	0	1275
1516	1	2565
1517	0	1005
1517	1	573
1518	0	2162
1518	1	1944
1519	0	2413
1519	1	70
1520	0	2413
1520	1	306
1521	0	151
1521	1	260
1522	0	151
1522	1	275
1523	0	3484
1523	1	3271
1524	0	632
1524	1	1969
1525	0	927
1525	1	1117
1526	2	3059
1527	2	1762
1528	2	80
1529	0	1475
1529	1	1227
1530	0	508
1530	1	220
1531	2	665
1532	0	1558
1532	1	1595
1533	2	2205
1534	0	2666
1534	1	75
1535	0	2666
1535	1	714
1536	0	2666
1536	1	2237
1537	0	2666
1537	1	2571
1538	0	593
1538	1	623
1539	0	2419
1539	1	952
1540	2	1525
1541	2	1983
1542	0	2997
1542	1	1227
1543	2	574
1544	2	2872
1545	2	1953
1546	2	278
1547	2	2567
1548	2	206
1549	2	168
1550	2	3131
1551	0	3488
1551	1	1801
1552	0	1063
1552	1	623
1553	0	2891
1553	1	1840
1554	2	1149
1555	2	1462
1556	0	259
1556	1	2790
1557	2	620
1558	0	869
1558	1	2716
1559	2	2930
1560	0	3205
1560	1	1926
1561	0	338
1561	1	692
1562	0	2821
1562	1	959
1563	0	1723
1563	1	2578
1564	2	2721
1565	0	40
1565	1	1541
1566	0	2978
1566	1	2944
1567	0	1293
1567	1	1595
1568	0	273
1568	1	1356
1569	0	450
1569	1	3271
1570	0	450
1570	1	1595
1571	2	2812
1572	2	22
1573	0	1470
1573	1	1840
1574	2	1108
1575	0	1224
1575	1	2478
1576	2	2629
1577	2	1613
1578	0	2052
1578	1	544
1579	0	1684
1579	1	2781
1580	2	1830
1581	2	256
1582	0	2605
1582	1	2415
1583	2	1855
1584	0	3444
1584	1	963
1585	0	3444
1585	1	544
1586	2	1796
1587	2	1023
1588	0	2637
1588	1	122
1589	2	526
1590	0	1275
1590	1	2695
1591	0	2003
1591	1	220
1592	0	1005
1592	1	2199
1593	0	2413
1593	1	797
1594	2	374
1595	2	1115
1596	0	2867
1596	1	1719
1597	0	3484
1597	1	2716
1598	0	927
1598	1	3365
1599	2	848
1600	2	930
1601	2	504
1602	2	2027
1603	2	2950
1604	2	863
1605	0	1808
1605	1	1944
1606	0	2204
1606	1	2790
1607	0	2204
1607	1	2118
1608	0	1558
1608	1	2483
1609	0	2916
1609	1	964
1610	0	2916
1610	1	3426
1611	0	2222
1611	1	900
1612	0	593
1612	1	542
1613	0	2419
1613	1	3051
1614	2	2653
1615	0	1701
1615	1	1969
1616	2	147
1617	2	1716
1618	2	3266
1619	2	1468
1620	0	1045
1620	1	3317
1621	2	973
1622	0	2649
1622	1	3473
1623	2	1766
1624	2	3228
1625	0	1172
1625	1	3052
1626	2	1338
1627	0	506
1627	1	573
1628	0	506
1628	1	2781
1629	2	1020
1630	2	683
1631	2	1486
1632	2	1793
1633	0	466
1633	1	1946
1634	2	2493
1635	2	2645
1636	2	1562
1637	2	771
1638	2	3240
1639	0	3488
1639	1	1734
1640	0	2033
1640	1	2167
1641	0	2891
1641	1	623
1642	2	196
1643	0	3474
1643	1	2944
1644	2	2377
1645	0	1878
1645	1	759
1646	0	1878
1646	1	2118
1647	0	362
1647	1	1862
1648	0	259
1648	1	1927
1649	2	2724
1650	0	869
1650	1	2613
1651	2	1017
1652	0	3205
1652	1	2055
1653	0	2692
1653	1	359
1654	0	2692
1654	1	2304
1655	2	3346
1656	0	110
1656	1	261
1657	0	2821
1657	1	1592
1658	0	2821
1658	1	2304
1659	2	1280
1660	0	3084
1660	1	2415
1661	0	1723
1661	1	1485
1662	2	2159
1663	2	3224
1664	2	2477
1665	0	1788
1665	1	1840
1666	0	1788
1666	1	1944
1667	2	2108
1668	2	286
1669	0	2506
1669	1	1927
1670	2	3242
1671	2	804
1672	0	1293
1672	1	1592
1673	0	2181
1673	1	1946
1674	0	450
1674	1	573
1675	0	558
1675	1	945
1676	0	3407
1676	1	3052
1677	0	498
1677	1	2695
1678	0	1727
1678	1	1356
1679	2	1344
1680	0	128
1680	1	2944
1681	0	2776
1681	1	542
1682	0	2957
1682	1	3088
1683	0	2957
1683	1	1862
1684	2	2996
1685	0	1765
1685	1	2774
1686	0	3405
1686	1	1944
1687	0	1224
1687	1	1628
1688	0	1224
1688	1	2585
1689	0	1224
1689	1	1048
1690	0	1697
1690	1	3271
1691	0	3206
1691	1	1975
1692	0	1951
1692	1	1915
1693	0	1951
1693	1	2781
1694	2	454
1695	2	104
1696	2	1687
1697	2	364
1698	2	1157
1699	0	661
1699	1	375
1700	0	3175
1700	1	542
1701	0	1058
1701	1	2167
1702	0	1058
1702	1	2118
1703	2	148
1704	0	3444
1704	1	794
1705	2	2681
1706	2	2381
1707	2	3169
1708	0	596
1708	1	1969
1709	0	282
1709	1	1121
1710	0	924
1710	1	2016
1711	0	2162
1711	1	2944
1712	0	2162
1712	1	2167
1713	0	2413
1713	1	747
1714	0	2867
1714	1	1712
1715	0	151
1715	1	70
1716	0	151
1716	1	2560
1717	0	151
1717	1	1048
1718	0	3484
1718	1	945
1719	0	2000
1719	1	724
1720	0	2620
1720	1	220
1721	0	2813
1721	1	735
1722	0	857
1722	1	122
1723	2	639
1724	2	2445
1725	0	465
1725	1	2199
1726	0	311
1726	1	2565
1727	2	2309
1728	0	2204
1728	1	138
1729	2	1243
1730	0	1739
1730	1	1927
1731	0	1566
1731	1	142
1732	2	2127
1733	0	2666
1733	1	1402
1734	0	2666
1734	1	2977
1735	0	2666
1735	1	1048
1736	0	2666
1736	1	747
1737	0	2490
1737	1	2483
1738	2	1107
1739	0	3166
1739	1	542
1740	0	2419
1740	1	724
1741	2	1035
1742	2	1691
1743	0	1701
1743	1	1417
1744	0	1836
1744	1	1121
1745	2	970
1746	2	1166
1747	2	1142
1748	2	1921
1749	2	2633
1750	2	94
1751	2	2383
1752	2	925
1753	2	2879
1754	2	1052
1755	0	2355
1755	1	2790
1756	2	171
1757	2	591
1758	0	1172
1758	1	2650
1759	0	1078
1759	1	220
1760	0	707
1760	1	556
1761	2	1733
1762	2	1923
1763	0	1974
1763	1	959
1764	2	463
1765	2	1333
1766	2	1064
1767	2	3144
1768	2	2697
1769	0	3488
1769	1	2415
1770	0	1063
1770	1	3052
1771	0	2033
1771	1	3167
1772	0	2891
1772	1	1592
1773	2	2313
1774	2	3280
1775	0	869
1775	1	1946
1776	0	869
1776	1	1356
1777	0	869
1777	1	2118
1778	0	2692
1778	1	2110
1779	0	175
1779	1	2781
1780	0	110
1780	1	1496
1781	0	3127
1781	1	260
1782	2	2615
1783	2	268
1784	2	3151
1785	0	1788
1785	1	542
1786	2	1096
1787	0	1293
1787	1	544
1788	2	2290
1789	2	2179
1790	2	1671
1791	0	1765
1791	1	3301
1792	0	1765
1792	1	448
1793	0	1765
1793	1	1048
1794	0	456
1794	1	1592
1795	0	456
1795	1	2415
1796	0	1361
1796	1	2944
1797	2	272
1798	2	972
1799	2	2339
1800	2	3117
1801	0	1951
1801	1	573
1802	2	1057
1803	0	2664
1803	1	1969
1804	0	2927
1804	1	220
1805	2	1752
1806	2	501
1807	0	1684
1807	1	1227
1808	2	2933
1809	2	2272
1810	0	1058
1810	1	1865
1811	0	1058
1811	1	8
1812	2	3198
1813	0	3444
1813	1	573
1814	0	3444
1814	1	1969
1815	2	64
1816	2	72
1817	0	596
1817	1	1915
1818	0	924
1818	1	2016
1819	0	924
1819	1	2016
1820	0	2162
1820	1	3271
1821	0	2162
1821	1	1593
1822	2	1481
1823	0	151
1823	1	3192
1824	0	3484
1824	1	3007
1825	2	3291
1826	2	1251
1827	2	476
1828	2	1514
1829	2	2109
1830	2	3091
1831	2	1013
1832	0	508
1832	1	2167
1833	0	2204
1833	1	3409
1834	0	3000
1834	1	1417
1835	0	3000
1835	1	3052
1836	2	2446
1837	2	1707
1838	0	1160
1838	1	220
1839	2	3251
1840	0	2666
1840	1	1117
1841	0	2666
1841	1	190
1842	0	2490
1842	1	951
1843	0	2471
1843	1	3052
1844	0	1203
1844	1	3052
1845	0	2419
1845	1	623
1846	0	2419
1846	1	2415
1847	0	2419
1847	1	945
1848	2	2791
1849	0	1701
1849	1	1719
1850	2	2139
1851	2	157
1852	2	373
1853	0	2224
1853	1	285
1854	2	2053
1855	2	2634
1856	2	28
1857	0	82
1857	1	1592
1858	0	1612
1858	1	2560
1859	2	1265
1860	2	955
1861	0	1172
1861	1	858
1862	2	1537
1863	0	354
1863	1	1927
1864	2	1359
1865	2	1850
1866	2	20
1867	2	510
1868	2	971
1869	2	1551
1870	0	707
1870	1	1227
1871	2	1122
1872	2	2848
1873	2	2729
1874	0	3494
1874	1	959
1875	2	2363
1876	2	284
1877	2	3354
1878	2	2324
1879	0	1971
1879	1	2944
1880	0	438
1880	1	1946
1881	0	2033
1881	1	556
1882	2	1276
1883	2	3032
1884	2	2283
1885	0	1878
1885	1	573
1886	0	1878
1886	1	1426
1887	0	1878
1887	1	2762
1888	0	1878
1888	1	1806
1889	0	1878
1889	1	1595
1890	2	1069
1891	2	2497
1892	2	2831
1893	0	869
1893	1	1927
1894	2	1529
1895	0	3205
1895	1	144
1896	0	110
1896	1	3450
1897	0	2821
1897	1	2167
1898	2	646
1899	2	1892
1900	0	550
1900	1	858
1901	0	1723
1901	1	951
1902	2	1955
1903	2	2344
1904	2	932
1905	0	40
1905	1	1444
1906	0	40
1906	1	2977
1907	0	40
1907	1	945
1908	2	1394
1909	2	3068
1910	0	55
1910	1	542
1911	0	55
1911	1	3052
1912	0	55
1912	1	2648
1913	2	2168
1914	2	2067
1915	2	914
1916	2	2623
1917	0	1293
1917	1	1840
1918	0	1293
1918	1	959
1919	0	2181
1919	1	1121
1920	0	273
1920	1	542
1921	2	1321
1922	0	450
1922	1	375
1923	0	450
1923	1	2790
1924	0	450
1924	1	2163
1925	2	384
1926	2	2836
1927	0	1727
1927	1	1595
1928	0	2957
1928	1	534
1929	0	2957
1929	1	1117
1930	0	2957
1930	1	1905
1931	2	1019
1932	2	1350
1933	0	1765
1933	1	1628
1934	0	1765
1934	1	2478
1935	0	1765
1935	1	3039
1936	0	1765
1936	1	1076
1937	0	456
1937	1	115
1938	0	456
1938	1	1969
1939	2	68
1940	2	2827
1941	2	1776
1942	0	1224
1942	1	1330
1943	0	1224
1943	1	1715
1944	0	1224
1944	1	199
1945	0	1224
1945	1	2735
1946	0	1224
1946	1	1076
1947	0	2092
1947	1	3052
1948	2	1345
1949	0	1951
1949	1	1595
1950	0	939
1950	1	2944
1951	2	1445
1952	2	2513
1953	2	2833
1954	2	3374
1955	2	2622
1956	0	1684
1956	1	306
1957	2	5
1958	2	2083
1959	0	1058
1959	1	951
1960	0	3380
1960	1	1719
1961	0	3444
1961	1	2648
1962	2	2883
1963	2	1888
1964	0	596
1964	1	1444
1965	0	596
1965	1	2762
1966	2	1952
1967	0	1005
1967	1	115
1968	0	2413
1968	1	913
1969	0	2413
1969	1	1593
1970	0	2867
1970	1	2167
1971	0	151
1971	1	2247
1972	0	151
1972	1	1862
1973	0	3484
1973	1	1862
1974	0	927
1974	1	1256
1975	0	927
1975	1	1467
1976	2	1703
1977	2	440
1978	0	2536
1978	1	1975
1979	0	2536
1979	1	1969
1980	2	2518
1981	2	647
1982	2	2974
1983	2	2646
1984	0	2204
1984	1	1485
1985	0	2204
1985	1	2163
1986	0	2204
1986	1	1356
1987	0	1558
1987	1	1628
1988	0	1558
1988	1	359
1989	0	1558
1989	1	1154
1990	0	1558
1990	1	142
1991	2	1080
1992	0	1566
1992	1	260
1993	0	2666
1993	1	2423
1994	0	2666
1994	1	78
1995	0	2490
1995	1	349
1996	2	2406
1997	0	2988
1997	1	2695
1998	0	1906
1998	1	2167
1999	2	1377
2000	2	770
2001	2	967
2002	0	1701
2002	1	2977
2003	0	1836
2003	1	2565
2004	0	2997
2004	1	220
2005	0	3122
2005	1	1840
2006	0	2224
2006	1	1356
2007	2	2881
2008	2	1228
2009	2	178
2010	2	612
2011	0	82
2011	1	2695
2012	2	2935
2013	2	1314
2014	2	1506
2015	2	2345
2016	2	144
2017	0	506
2017	1	963
2018	0	506
2018	1	2565
2019	2	2909
2020	2	717
2021	2	289
2022	2	3486
2023	0	707
2023	1	913
2024	0	707
2024	1	1236
2025	2	1334
2026	0	466
2026	1	70
2027	2	3040
2028	2	1414
2029	2	3118
2030	2	1803
2031	2	1438
2032	2	2073
2033	2	100
2034	2	2746
2035	2	621
2036	2	1299
2037	0	1428
2037	1	900
2038	0	1543
2038	1	220
2039	2	62
2040	2	803
2041	2	2457
2042	2	840
2043	2	2540
2044	0	1878
2044	1	1419
2045	0	1878
2045	1	2977
2046	0	1878
2046	1	1905
2047	0	259
2047	1	115
2048	0	259
2048	1	1708
2049	0	869
2049	1	959
2050	2	2685
2051	2	709
2052	0	2692
2052	1	858
2053	0	2692
2053	1	1356
2054	0	2692
2054	1	2762
2055	0	550
2055	1	2695
2056	0	1723
2056	1	952
2057	0	1723
2057	1	1328
2058	2	2744
2059	0	3300
2059	1	285
2060	0	40
2060	1	70
2061	0	40
2061	1	964
2062	0	40
2062	1	2304
2063	0	40
2063	1	2613
2064	0	40
2064	1	2648
2065	2	2554
2066	0	2492
2066	1	306
2067	0	1968
2067	1	2944
2068	2	34
2069	0	55
2069	1	1117
2070	2	962
2071	2	2690
2072	0	2978
2072	1	3271
2073	2	697
2074	2	312
2075	0	450
2075	1	557
2076	0	450
2076	1	1927
2077	0	3432
2077	1	1121
2078	0	3036
2078	1	2790
2079	0	2957
2079	1	3058
2080	0	2957
2080	1	410
2081	2	1116
2082	2	1033
2083	0	1765
2083	1	1715
2084	0	1765
2084	1	2156
2085	0	3487
2085	1	261
2086	0	1686
2086	1	2037
2087	0	456
2087	1	1862
2088	0	456
2088	1	2167
2089	0	3405
2089	1	375
2090	0	3405
2090	1	900
2091	0	3405
2091	1	261
2092	2	1014
2093	2	3480
2094	2	1980
2095	2	215
2096	0	1224
2096	1	900
2097	0	1224
2097	1	1204
2098	0	1224
2098	1	2762
2099	0	1697
2099	1	1719
2100	2	773
2101	0	2878
2101	1	1969
2102	2	1528
2103	2	307
2104	0	2732
2104	1	359
2105	2	3373
2106	2	873
2107	2	3011
2108	2	1471
2109	2	3435
2110	2	3453
2111	2	3178
2112	0	661
2112	1	260
2113	2	807
2114	0	3380
2114	1	2163
2115	0	3380
2115	1	3365
2116	0	3380
2116	1	2716
2117	0	3444
2117	1	1865
2118	2	2628
2119	2	3195
2120	2	2862
2121	2	1088
2122	2	551
2123	2	202
2124	2	1626
2125	2	1159
2126	0	1275
2126	1	2163
2127	0	596
2127	1	1775
2128	0	596
2128	1	1417
2129	0	596
2129	1	1975
2130	2	2838
2131	0	924
2131	1	2016
2132	0	1005
2132	1	3052
2133	0	1005
2133	1	122
2134	0	2162
2134	1	1595
2135	0	2413
2135	1	1520
2136	2	3446
2137	2	2218
2138	0	2867
2138	1	542
2139	0	3484
2139	1	337
2140	0	3484
2140	1	2585
2141	0	632
2141	1	3450
2142	0	927
2142	1	3490
2143	0	927
2143	1	1121
2144	0	2536
2144	1	1719
2145	2	2923
2146	0	3308
2146	1	3052
2147	2	1852
2148	0	1563
2148	1	220
2149	0	801
2149	1	623
2150	0	801
2150	1	2781
2151	0	2598
2151	1	1592
2152	0	311
2152	1	623
2153	0	3417
2153	1	692
2154	2	2331
2155	0	2204
2155	1	1663
2156	0	2204
2156	1	2928
2157	2	173
2158	2	3141
2159	0	1566
2159	1	375
2160	2	1283
2161	0	2666
2161	1	1485
2162	0	2666
2162	1	3058
2163	0	2666
2163	1	1520
2164	0	2490
2164	1	724
2165	0	2490
2165	1	2560
2166	0	2490
2166	1	199
2167	0	593
2167	1	959
2168	0	2988
2168	1	1663
2169	2	3351
2170	0	3048
2170	1	3271
2171	2	1608
2172	0	1701
2172	1	714
2173	0	1701
2173	1	1541
2174	0	1701
2174	1	1927
2175	2	745
2176	2	2780
2177	0	3122
2177	1	2565
2178	2	3180
2179	0	2224
2179	1	1840
2180	2	2178
2181	0	3324
2181	1	261
2182	0	2701
2182	1	1592
2183	2	2526
2184	0	1612
2184	1	2483
2185	2	2625
2186	2	546
2187	0	2500
2187	1	959
2188	0	506
2188	1	2695
2189	2	1011
2190	2	1875
2191	2	250
2192	0	2353
2192	1	1121
2193	0	707
2193	1	2055
2194	0	707
2194	1	2977
2195	0	707
2195	1	2343
2196	2	1091
2197	2	974
2198	2	351
2199	2	2034
2200	2	3241
2201	2	1632
2202	2	3275
2203	0	1269
2203	1	220
2204	2	1210
2205	2	3034
2206	2	2460
2207	2	3472
2208	2	2600
2209	2	3349
2210	0	1063
2210	1	2578
2211	0	1063
2211	1	2695
2212	0	1063
2212	1	2110
2213	2	2486
2214	0	438
2214	1	220
2215	0	822
2215	1	2774
2216	2	2740
2217	0	2033
2217	1	1865
2218	0	2033
2218	1	2247
2219	0	2033
2219	1	1944
2220	0	2891
2220	1	2781
2221	2	1503
2222	0	2640
2222	1	1946
2223	0	2640
2223	1	2790
2224	0	2640
2224	1	122
2225	2	3188
2226	2	653
2227	2	754
2228	0	723
2228	1	542
2229	0	1878
2229	1	2774
2230	0	1878
2230	1	2695
2231	0	259
2231	1	2984
2232	0	259
2232	1	1865
2233	2	2521
2234	2	3296
2235	2	2364
2236	2	988
2237	2	2617
2238	2	3107
2239	0	3232
2239	1	1969
2240	0	3205
2240	1	2
2241	0	338
2241	1	220
2242	0	338
2242	1	1862
2243	0	1991
2243	1	3052
2244	0	110
2244	1	692
2245	0	2821
2245	1	3271
2246	0	1068
2246	1	2199
2247	0	550
2247	1	3409
2248	0	550
2248	1	1227
2249	0	1723
2249	1	8
2250	0	1723
2250	1	556
2251	2	3168
2252	2	1782
2253	0	40
2253	1	3170
2254	0	40
2254	1	1975
2255	2	1688
2256	2	1028
2257	0	2506
2257	1	858
2258	0	1968
2258	1	959
2259	0	3061
2259	1	951
2260	2	2334
2261	0	450
2261	1	2483
2262	2	1534
2263	2	1261
2264	0	498
2264	1	2483
2265	2	443
2266	2	2384
2267	0	2957
2267	1	75
2268	0	2957
2268	1	1485
2269	0	2957
2269	1	2118
2270	2	1443
2271	2	3330
2272	0	1765
2272	1	1918
2273	0	1765
2273	1	1329
2274	0	1765
2274	1	913
2275	0	1765
2275	1	138
2276	0	3487
2276	1	3052
2277	0	3487
2277	1	2781
2278	2	3093
2279	2	788
2280	0	1224
2280	1	3039
2281	0	249
2281	1	1595
2282	0	249
2282	1	1944
2283	2	2011
2284	0	1925
2284	1	1865
2285	2	2596
2286	2	3418
2287	2	931
2288	0	3206
2288	1	654
2289	0	1951
2289	1	735
2290	0	1951
2290	1	544
2291	0	679
2291	1	1592
2292	0	939
2292	1	858
2293	0	2754
2293	1	1467
2294	0	2927
2294	1	623
2295	2	2346
2296	2	495
2297	2	2431
2298	2	2057
2299	2	3142
2300	0	1684
2300	1	963
2301	2	2841
2302	2	1672
2303	2	2466
2304	0	989
2304	1	623
2305	2	2348
2306	0	2766
2306	1	220
2307	0	3175
2307	1	3052
2308	0	3380
2308	1	2984
2309	0	3444
2309	1	1356
2310	2	1942
2311	2	2115
2312	2	3466
2313	2	3359
2314	0	2637
2314	1	142
2315	2	2370
2316	2	1094
2317	2	1759
2318	0	1275
2318	1	342
2319	0	1275
2319	1	2118
2320	0	1005
2320	1	261
2321	0	2162
2321	1	623
2322	0	2162
2322	1	2163
2323	0	2162
2323	1	557
2324	0	2413
2324	1	1944
2325	0	2867
2325	1	3007
2326	0	151
2326	1	654
2327	0	151
2327	1	432
2328	0	3484
2328	1	1840
2329	0	3484
2329	1	573
2330	0	927
2330	1	3051
2331	2	165
2332	2	3394
2333	0	857
2333	1	692
2334	2	3264
2335	2	1478
2336	0	465
2336	1	122
2337	2	1458
2338	0	2598
2338	1	2415
2339	0	311
2339	1	556
2340	0	311
2340	1	122
2341	0	311
2341	1	1927
2342	2	2192
2343	0	3417
2343	1	3052
2344	2	826
2345	0	2204
2345	1	2774
2346	0	2204
2346	1	2237
2347	2	3005
2348	0	1566
2348	1	261
2349	2	2873
2350	2	2802
2351	0	716
2351	1	3052
2352	0	2666
2352	1	2478
2353	0	2490
2353	1	1592
2354	0	2490
2354	1	1154
2355	2	674
2356	0	3341
2356	1	542
2357	2	1161
2358	0	593
2358	1	285
2359	0	2419
2359	1	2560
2360	2	2242
2361	2	2630
2362	0	1701
2362	1	2167
2363	0	1836
2363	1	261
2364	0	547
2364	1	692
2365	0	547
2365	1	1467
2366	2	1129
2367	2	911
2368	2	2428
2369	0	1912
2369	1	1592
2370	0	1343
2370	1	337
2371	2	741
2372	2	472
2373	2	3485
2374	2	1636
2375	2	2287
2376	0	1612
2376	1	199
2377	2	1931
2378	2	1155
2379	2	496
2380	0	1172
2380	1	1969
2381	0	1172
2381	1	2483
2382	2	1744
2383	2	270
2384	0	2444
2384	1	959
2385	0	506
2385	1	2163
2386	0	506
2386	1	448
2387	0	506
2387	1	1927
2388	2	1220
2389	0	2353
2389	1	623
2390	0	3073
2390	1	3409
2391	2	1872
2392	2	1440
2393	2	2141
2394	2	493
2395	0	707
2395	1	375
2396	2	1591
2397	2	3318
2398	2	189
2399	2	279
2400	2	2144
2401	0	466
2401	1	342
2402	2	2963
2403	0	1974
2403	1	220
2404	2	3403
2405	0	3494
2405	1	1862
2406	2	12
2407	2	1787
2408	2	3421
2409	2	1267
2410	2	2449
2411	2	890
2412	2	150
2413	2	1567
2414	2	898
2415	2	2244
2416	2	813
2417	0	1856
2417	1	1121
2418	0	1428
2418	1	1840
2419	0	1428
2419	1	2716
2420	0	3488
2420	1	1467
2421	0	1543
2421	1	2781
2422	2	3340
2423	0	438
2423	1	306
2424	0	2033
2424	1	1595
2425	0	2891
2425	1	3271
2426	0	2891
2426	1	359
2427	2	521
2428	2	3307
2429	2	561
2430	2	2116
2431	2	4
2432	2	1740
2433	0	2640
2433	1	1417
2434	0	2640
2434	1	1915
2435	0	2640
2435	1	959
2436	0	1878
2436	1	2560
2437	0	362
2437	1	2774
2438	0	362
2438	1	260
2439	0	362
2439	1	3271
2440	2	3295
2441	2	169
2442	2	2543
2443	0	2487
2443	1	101
2444	0	869
2444	1	1932
2445	0	869
2445	1	1227
2446	2	1483
2447	2	2987
2448	2	497
2449	2	3431
2450	0	3205
2450	1	2043
2451	0	3205
2451	1	572
2452	0	2692
2452	1	2648
2453	0	2692
2453	1	951
2454	0	110
2454	1	2085
2455	0	110
2455	1	306
2456	0	3127
2456	1	3409
2457	0	1068
2457	1	122
2458	2	1398
2459	0	1723
2459	1	70
2460	0	1723
2460	1	2423
2461	0	1723
2461	1	138
2462	2	630
2463	0	40
2463	1	557
2464	0	1788
2464	1	1975
2465	2	2503
2466	2	3456
2467	0	2492
2467	1	2781
2468	0	1968
2468	1	945
2469	2	2408
2470	0	55
2470	1	1915
2471	2	3326
2472	0	2181
2472	1	1593
2473	0	450
2473	1	2307
2474	0	450
2474	1	3473
2475	0	450
2475	1	544
2476	0	450
2476	1	2695
2477	0	450
2477	1	1227
2478	0	558
2478	1	3167
2479	2	2488
2480	0	1800
2480	1	945
2481	0	2957
