866	1	3190
866	2	6356
867	1	181
867	2	6395
868	1	101
868	2	2895
869	0	3522
869	1	3738
869	2	425
870	0	2638
870	1	776
870	1	1291
870	1	570
870	1	181
870	1	5397
870	1	2656
870	1	774
870	1	878
870	1	1936
870	2	1757
871	0	5633
871	1	6112
871	1	486
871	1	181
871	1	2656
871	1	4850
871	2	5182
872	1	774
872	2	6443
873	0	5690
873	1	6112
873	1	947
873	1	486
873	1	570
873	1	101
873	1	181
873	1	5397
873	1	6729
873	1	4850
873	1	4880
873	1	3190
873	2	3469
874	1	774
874	2	4244
875	1	4880
875	2	5587
876	0	3041
876	1	947
876	1	181
876	1	6729
876	1	774
876	1	4880
876	2	4917
877	0	6602
877	1	6112
877	1	947
877	1	1291
877	1	570
877	1	181
877	1	5397
877	1	2656
877	1	6729
877	1	4850
877	1	774
877	1	4880
877	1	2664
877	1	1936
877	2	228
878	1	774
878	2	531
879	0	4378
879	1	101
879	1	181
879	2	6409
880	1	181
880	2	2678
881	0	1401
881	1	1291
881	1	570
881	1	181
881	1	6729
881	1	4850
881	1	4880
881	2	4662
882	0	3408
882	1	6734
882	1	1936
882	1	947
882	1	486
882	1	1291
882	1	570
882	1	101
882	1	181
882	1	5397
882	1	6729
882	1	4850
882	1	774
882	1	4880
882	1	2664
882	1	4026
882	1	3190
882	2	6279
883	1	1291
883	2	125
884	0	5344
884	1	570
884	1	181
884	1	5397
884	1	6729
884	1	4850
884	1	4880
884	1	2664
884	1	3190
884	2	1605
885	0	3408
885	1	570
885	1	181
885	1	5397
885	1	2656
885	1	6729
885	1	4850
885	1	4880
885	1	2664
885	1	4026
885	1	3190
885	2	6996
886	0	3408
886	1	570
886	1	181
886	1	5397
886	1	6729
886	1	4850
886	1	4880
886	1	3190
886	2	5802
887	0	3408
887	2	6009
888	0	3408
888	1	6112
888	1	947
888	1	1291
888	1	570
888	1	181
888	1	5397
888	1	6729
888	1	4850
888	1	774
888	1	4880
888	1	3190
888	2	5217
889	0	2099
889	1	570
889	2	3436
890	0	3408
890	1	947
890	1	1291
890	1	570
890	1	181
890	1	4850
890	2	2126
891	1	570
891	2	908
892	0	5518
892	1	181
892	1	570
892	1	4880
892	2	2433
893	0	2921
893	1	181
893	2	7601
894	1	5397
894	2	7304
895	0	2921
895	1	181
895	1	5397
895	1	4850
895	1	4026
895	2	4404
896	0	1399
896	1	570
896	2	2376
897	1	181
897	2	2609
898	0	3000
898	1	5397
898	1	4850
898	2	4193
899	2	6519
900	0	7192
900	1	6112
900	1	947
900	1	1291
900	1	570
900	1	101
900	1	181
900	1	2656
900	1	774
900	1	4880
900	1	2664
900	1	3190
900	2	4726
901	2	3758
902	1	947
902	2	3608
903	0	3696
903	1	181
903	1	5397
903	1	6729
903	1	4850
903	1	4880
903	1	2664
903	1	3190
903	2	5989
904	0	5690
904	1	6112
904	1	947
904	1	486
904	1	1291
904	1	570
904	1	181
904	1	5397
904	1	6729
904	1	4850
904	1	774
904	1	4880
904	1	2664
904	1	4026
904	1	3190
904	2	1966
905	1	4676
905	2	5348
906	1	4676
906	2	3991
907	0	3408
907	1	181
907	2	2841
908	0	1401
908	1	6112
908	1	947
908	1	486
908	1	1291
908	1	570
908	1	101
908	1	181
908	1	5397
908	1	6729
908	1	4850
908	1	774
908	1	4880
908	1	2664
908	1	4026
908	1	3190
908	2	5610
909	1	774
909	2	6050
910	1	181
910	2	2295
911	1	181
911	2	1472
912	0	1399
912	1	181
912	1	570
912	2	4098
913	0	3408
913	1	1291
913	1	570
913	1	181
913	1	6729
913	1	4850
913	1	4880
913	1	3190
913	2	6529
914	0	3856
914	1	6112
914	1	947
914	1	1291
914	1	181
914	1	6729
914	2	1178
915	0	7711
915	1	6112
915	1	1936
915	1	1291
915	1	570
915	1	181
915	1	5397
915	1	2656
915	1	6729
915	1	4850
915	1	4880
915	1	2664
915	1	4026
915	2	7926
916	1	2656
916	2	6291
917	0	2938
917	1	3190
917	2	2900
918	1	101
918	2	4254
919	1	5397
919	2	6613
920	0	2357
920	1	6112
920	1	947
920	1	1291
920	1	570
920	1	101
920	1	181
920	1	5397
920	1	6729
920	1	4850
920	1	774
920	1	4880
920	1	2664
920	1	4026
920	2	971
921	0	6403
921	1	6112
921	1	947
921	1	1291
921	1	570
921	1	181
921	1	5397
921	1	2664
921	1	1936
921	2	5977
922	1	570
922	2	937
923	1	6729
923	2	7907
924	0	3666
924	1	947
924	1	1291
924	1	570
924	1	181
924	1	4850
924	1	4880
924	1	4026
924	2	4847
925	0	5111
925	1	1291
925	1	181
925	1	5397
925	1	6729
925	1	4880
925	2	4797
926	1	6112
926	1	947
926	1	181
926	1	5397
926	1	2656
926	1	4850
926	1	774
926	1	878
926	2	5089
927	0	1399
927	1	1936
927	1	486
927	1	1291
927	1	570
927	1	181
927	1	5397
927	1	4880
927	1	2664
927	1	4026
927	1	2865
927	2	4379
928	1	181
928	1	5397
928	1	4850
928	1	3190
928	2	2017
929	1	6112
929	1	947
929	1	181
929	1	5397
929	1	2664
929	2	3218
930	0	5633
930	1	1291
930	1	570
930	1	181
930	1	2664
930	2	3355
931	0	6029
931	1	947
931	1	486
931	1	570
931	1	181
931	1	5397
931	1	6729
931	1	4850
931	1	2664
931	1	4026
931	2	5868
932	1	4880
932	2	939
933	0	2099
933	2	642
934	1	4850
934	2	5967
935	0	1683
935	2	4821
936	1	5397
936	2	3598
937	0	7524
937	1	776
937	1	6112
937	1	947
937	1	486
937	1	1291
937	1	570
937	1	101
937	1	181
937	1	5397
937	1	6729
937	1	4850
937	1	774
937	1	4880
937	1	1936
937	1	3190
937	2	4450
938	1	2656
938	2	5753
939	0	2099
939	1	947
939	1	570
939	1	181
939	1	5397
939	1	6729
939	1	4850
939	1	4880
939	1	3190
939	2	48
940	0	5680
940	1	4676
940	2	6756
941	0	3408
941	1	774
941	2	3110
942	1	5397
942	2	4677
943	1	5397
943	1	2656
943	2	149
944	1	7837
944	2	5796
945	0	5206
945	1	947
945	1	1291
945	1	570
945	1	181
945	1	5397
945	1	6729
945	1	774
945	1	4880
945	1	2664
945	2	1130
946	0	2492
946	1	947
946	1	1291
946	1	570
946	1	181
946	1	5397
946	1	6729
946	1	4850
946	1	774
946	1	4880
946	1	2664
946	1	4026
946	2	261
947	1	3738
947	2	6991
948	0	1956
948	1	486
948	1	181
948	1	4850
948	1	1936
948	2	4206
949	1	3738
949	2	921
950	0	5633
950	1	1291
950	1	570
950	1	101
950	1	181
950	1	5397
950	1	2656
950	1	4850
950	1	774
950	1	2664
950	1	4026
950	2	7516
951	2	7817
952	0	5690
952	1	6112
952	1	947
952	1	570
952	1	101
952	1	181
952	1	5397
952	1	6729
952	1	4850
952	1	2664
952	1	4026
952	1	3190
952	2	4046
953	0	3408
953	1	570
953	1	181
953	1	5397
953	1	6729
953	2	397
954	0	3408
954	2	5884
955	0	5148
955	1	570
955	1	181
955	1	5397
955	1	6729
955	1	4850
955	2	735
956	1	2664
956	1	6729
956	1	1291
956	2	3783
957	2	779
958	1	181
958	1	2664
958	2	1905
959	0	2578
959	1	2664
959	2	7472
960	0	3408
960	1	2664
960	2	2907
961	0	3408
961	1	570
961	1	181
961	1	6729
961	1	774
961	1	4880
961	2	117
962	0	6602
962	1	776
962	1	6112
962	1	947
962	1	2865
962	1	486
962	1	1291
962	1	570
962	1	101
962	1	181
962	1	5397
962	1	2656
962	1	6729
962	1	4850
962	1	774
962	1	4880
962	1	878
962	1	2664
962	1	1936
962	1	3190
962	2	5055
963	1	181
963	2	6426
964	0	5247
964	1	947
964	1	1291
964	1	570
964	1	181
964	1	5397
964	1	6729
964	1	4850
964	1	4880
964	1	3190
964	2	3951
965	1	181
965	2	7321
966	0	5690
966	1	776
966	1	947
966	1	570
966	1	181
966	1	5397
966	1	6729
966	2	6108
967	1	181
967	2	2757
968	0	3408
968	1	6112
968	1	947
968	1	1291
968	1	570
968	1	101
968	1	181
968	1	5397
968	1	6729
968	1	4850
968	1	774
968	1	4880
968	1	2664
968	1	4026
968	1	3190
968	2	3958
969	1	4676
969	2	49
970	0	5335
970	1	947
970	1	1291
970	1	570
970	1	181
970	1	5397
970	1	4694
970	1	4850
970	1	4880
970	1	2664
970	1	3190
970	2	484
971	1	181
971	2	3107
972	0	3041
972	2	155
973	0	2949
973	1	181
973	2	2352
974	0	2949
974	1	181
974	2	5714
975	0	2949
975	1	1291
975	1	570
975	1	101
975	1	181
975	1	5397
975	1	6729
975	1	4850
975	1	774
975	1	4880
975	1	2664
975	1	3190
975	2	6049
976	1	181
976	2	2273
977	1	947
977	2	4766
978	1	181
978	2	4429
979	0	3408
979	1	2328
979	2	4196
980	0	6029
980	1	2328
980	2	7624
981	1	4880
981	2	6269
982	0	6145
982	2	849
983	0	7052
983	1	776
983	1	947
983	1	1291
983	1	570
983	1	181
983	1	5397
983	1	2656
983	1	6729
983	1	774
983	1	2664
983	1	1936
983	1	3190
983	2	5096
984	0	7052
984	1	181
984	2	7713
985	0	1830
985	1	6734
985	1	6112
985	1	947
985	1	486
985	1	1291
985	1	570
985	1	181
985	1	5397
985	1	6729
985	1	4850
985	1	774
985	1	4880
985	1	2664
985	1	1936
985	1	3190
985	2	5249
986	0	2638
986	1	181
986	1	2656
986	2	6512
987	0	6832
987	1	4676
987	2	4885
988	2	2548
989	1	181
989	1	4026
989	1	6729
989	2	3653
990	0	3408
990	1	2328
990	2	595
991	0	3522
991	1	181
991	1	4880
991	2	1412
992	1	774
992	2	7802
993	1	774
993	2	4804
994	1	774
994	2	2463
995	1	181
995	2	403
996	0	7010
996	1	181
996	2	5327
997	1	4341
997	2	4618
998	1	4850
998	2	5164
999	1	4341
999	2	7784
1000	0	1450
1000	1	776
1000	1	6112
1000	1	570
1000	1	101
1000	1	181
1000	1	4850
1000	1	774
1000	1	4880
1000	1	4026
1000	1	3190
1000	2	6523
1001	0	1104
1001	1	776
1001	1	6112
1001	1	947
1001	1	5562
1001	1	1291
1001	1	570
1001	1	181
1001	1	5397
1001	1	4694
1001	1	4850
1001	1	774
1001	1	2656
1001	1	2664
1001	1	1936
1001	2	7264
1002	1	4676
1002	2	2910
1003	1	4676
1003	2	6509
1004	0	5344
1004	1	5397
1004	2	5321
1005	0	2449
1005	1	181
1005	2	116
1006	0	6504
1006	1	6112
1006	1	181
1006	1	5397
1006	1	6729
1006	1	4850
1006	1	4880
1006	1	3190
1006	2	576
1007	1	947
1007	2	7118
1008	0	3408
1008	1	181
1008	2	82
1009	0	5708
1009	1	4880
1009	1	6729
1009	1	4850
1009	2	7610
1010	1	6729
1010	2	1294
1011	0	5708
1011	2	2579
1012	0	5148
1012	1	947
1012	1	2865
1012	1	486
1012	1	1291
1012	1	570
1012	1	101
1012	1	181
1012	1	5397
1012	1	6729
1012	1	4850
1012	1	774
1012	1	4880
1012	1	4580
1012	1	2664
1012	1	3190
1012	2	6972
1013	0	1830
1013	1	486
1013	1	570
1013	1	181
1013	1	6729
1013	1	4850
1013	1	4880
1013	1	2664
1013	1	3190
1013	2	2586
1014	0	6029
1014	1	6112
1014	1	947
1014	1	486
1014	1	570
1014	1	181
1014	1	5397
1014	1	6729
1014	1	4850
1014	1	774
1014	1	4880
1014	1	2664
1014	1	4026
1014	1	3190
1014	2	1543
1015	0	3408
1015	1	776
1015	1	6112
1015	1	1291
1015	1	570
1015	1	101
1015	1	181
1015	1	5397
1015	1	6729
1015	1	4850
1015	1	4880
1015	1	2664
1015	1	4026
1015	1	3190
1015	2	7695
1016	1	774
1016	2	1898
1017	0	5727
1017	1	947
1017	1	570
1017	1	181
1017	1	5397
1017	1	6729
1017	1	4850
1017	1	4880
1017	1	2664
1017	1	3190
1017	2	5373
1018	1	1291
1018	1	5397
1018	1	4850
1018	1	774
1018	2	2950
1019	1	947
1019	1	1291
1019	1	181
1019	1	4880
1019	1	2664
1019	2	1286
1020	0	7524
1020	1	776
1020	1	6112
1020	1	1936
1020	1	947
1020	1	486
1020	1	1291
1020	1	570
1020	1	101
1020	1	181
1020	1	5397
1020	1	2656
1020	1	6729
1020	1	4850
1020	1	774
1020	1	4880
1020	1	4026
1020	2	1794
1021	0	3513
1021	1	181
1021	1	774
1021	1	1291
1021	2	1880
1022	0	2871
1022	1	1291
1022	2	7130
1023	1	570
1023	2	744
1024	0	2758
1024	1	181
1024	2	5008
1025	0	2758
1025	1	776
1025	1	1291
1025	1	570
1025	1	181
1025	1	1936
1025	1	3190
1025	2	2676
1026	0	1663
1026	1	570
1026	1	4850
1026	1	5397
1026	2	7148
1027	1	5562
1027	2	5278
1028	0	6145
1028	1	181
1028	1	3190
1028	1	947
1028	2	2997
1029	0	3408
1029	1	947
1029	1	570
1029	1	181
1029	1	5397
1029	1	6729
1029	1	4850
1029	1	4880
1029	1	2664
1029	1	3190
1029	2	4250
1030	1	181
1030	2	3654
1031	1	181
1031	2	2584
1032	1	181
1032	2	5972
1033	1	181
1033	2	5843
1034	0	7492
1034	1	4850
1034	2	7574
1035	0	2921
1035	1	570
1035	1	181
1035	1	5397
1035	1	4850
1035	1	4880
1035	1	3190
1035	2	1741
1036	0	5042
1036	1	570
1036	1	181
1036	1	6729
1036	1	4880
1036	1	3190
1036	2	3846
1037	1	6729
1037	2	561
1038	0	3049
1038	1	774
1038	2	1315
1039	0	2099
1039	1	570
1039	1	181
1039	1	6729
1039	1	4026
1039	2	7307
1040	0	3522
1040	1	181
1040	2	1597
1041	0	2456
1041	1	6112
1041	1	947
1041	1	1291
1041	1	570
1041	1	101
1041	1	181
1041	1	5397
1041	1	4694
1041	1	6729
1041	1	4850
1041	1	774
1041	1	4880
1041	1	2664
1041	1	4026
1041	1	3190
1041	2	1730
1042	0	5708
1042	1	181
1042	2	5456
1043	0	2449
1043	1	181
1043	2	7901
1044	0	7506
1044	1	5397
1044	2	2430
1045	1	101
1045	2	3486
1046	1	101
1046	2	5491
1047	1	181
1047	2	404
1048	0	16
1048	1	947
1048	1	570
1048	1	181
1048	1	6729
1048	1	4850
1048	1	774
1048	1	4880
1048	1	2664
1048	2	6226
1049	1	5397
1049	1	4850
1049	1	1291
1049	2	2365
1050	0	3522
1050	1	2328
1050	2	3407
1051	0	3196
1051	1	947
1051	1	1291
1051	1	570
1051	1	181
1051	1	5397
1051	1	6729
1051	1	4850
1051	1	4880
1051	2	7305
1052	1	1936
1052	2	3191
1053	1	774
1053	2	2618
1054	0	1171
1054	1	947
1054	1	570
1054	1	181
1054	1	5397
1054	1	2656
1054	1	1936
1054	2	7027
1055	0	5520
1055	1	5397
1055	1	2656
1055	1	4850
1055	1	3190
1055	2	6033
1056	0	6403
1056	1	947
1056	1	1291
1056	1	101
1056	1	181
1056	1	5397
1056	1	6729
1056	1	774
1056	1	4880
1056	1	2664
1056	2	6233
1057	1	6729
1057	2	5270
1058	1	774
1058	2	626
1059	0	3408
1059	1	1936
1059	1	947
1059	1	486
1059	1	1291
1059	1	570
1059	1	101
1059	1	181
1059	1	5397
1059	1	2656
1059	1	6729
1059	1	4850
1059	1	774
1059	1	4880
1059	1	2664
1059	1	4026
1059	1	3190
1059	2	922
1060	2	3802
1061	0	3408
1061	1	776
1061	2	3461
1062	0	5023
1062	1	2328
1062	2	2400
1063	0	5247
1063	1	181
1063	2	176
1064	0	5225
1064	1	570
1064	1	181
1064	1	4850
1064	1	4880
1064	2	3837
1065	1	947
1065	2	5683
1066	1	4880
1066	2	2818
1067	1	5397
1067	2	2651
1068	0	3408
1068	1	776
1068	1	947
1068	1	1291
1068	1	570
1068	1	101
1068	1	181
1068	1	5397
1068	1	6729
1068	1	4850
1068	1	774
1068	1	4880
1068	1	2664
1068	1	4026
1068	2	2993
1069	0	3408
1069	1	947
1069	1	1291
1069	1	570
1069	1	181
1069	1	5397
1069	1	4694
1069	1	6729
1069	1	4850
1069	1	774
1069	1	4880
1069	1	3190
1069	2	1767
1070	1	3190
1070	2	3982
1071	0	3188
1071	1	4676
1071	2	2869
1072	1	5397
1072	2	3440
1073	0	2921
1073	1	947
1073	1	1291
1073	1	570
1073	1	181
1073	1	5397
1073	2	5382
1074	1	5397
1074	2	5288
1075	1	181
1075	2	4234
1076	0	2099
1076	1	181
1076	2	291
1077	1	4676
1077	2	3634
1078	0	1171
1078	1	947
1078	1	181
1078	1	2656
1078	1	6729
1078	2	1743
1079	0	3000
1079	1	6112
1079	1	947
1079	1	181
1079	1	5397
1079	1	6729
1079	1	774
1079	1	4026
1079	2	3205
1080	0	2871
1080	1	776
1080	1	1291
1080	1	181
1080	1	5397
1080	1	2656
1080	1	6729
1080	1	4850
1080	1	774
1080	1	2664
1080	1	2865
1080	2	964
1081	0	445
1081	1	1291
1081	1	570
1081	1	181
1081	1	5397
1081	1	6729
1081	1	4850
1081	1	774
1081	1	4880
1081	1	3190
1081	2	3962
1082	0	5690
1082	1	947
1082	1	486
1082	1	1291
1082	1	570
1082	1	101
1082	1	181
1082	1	5397
1082	1	4850
1082	1	2664
1082	2	6334
1083	0	1375
1083	1	181
1083	2	6617
1084	0	2449
1084	1	2664
1084	2	993
1085	1	181
1085	2	3579
1086	2	1016
1087	0	7238
1087	1	181
1087	1	6729
1087	1	4850
1087	1	3190
1087	2	6331
1088	0	3408
1088	1	947
1088	1	486
1088	1	570
1088	1	181
1088	1	6729
1088	1	4850
1088	1	774
1088	1	4880
1088	1	2664
1088	2	7346
1089	0	1683
1089	1	4850
1089	1	947
1089	2	1090
1090	0	3522
1090	1	181
1090	1	6729
1090	1	4850
1090	1	4880
1090	2	4875
1091	1	101
1091	2	760
1092	0	5690
1092	1	947
1092	1	570
1092	1	181
1092	1	5397
1092	1	4880
1092	2	262
1093	1	5397
1093	2	5717
1094	1	3738
1094	2	3149
1095	0	5633
1095	1	181
1095	2	3163
1096	0	2357
1096	1	2664
1096	2	4106
1097	0	2890
1097	1	1291
1097	1	181
1097	1	6729
1097	1	4850
1097	1	3190
1097	2	4525
1098	0	1663
1098	1	5397
1098	1	4850
1098	2	3776
1099	0	2578
1099	1	1291
1099	1	181
1099	1	5397
1099	1	6729
1099	1	4880
1099	2	7896
1100	1	570
1100	2	6980
1101	1	776
1101	2	4342
1102	0	1904
1102	1	947
1102	1	1291
1102	1	181
1102	1	5397
1102	1	4850
1102	1	2664
1102	2	5695
1103	1	774
1103	2	3141
1104	1	570
1104	2	2815
1105	0	1929
1105	2	3925
1106	1	3738
1106	2	5532
1107	0	3408
1107	1	6112
1107	1	570
1107	1	101
1107	1	181
1107	1	5397
1107	1	6729
1107	1	4850
1107	1	4880
1107	1	2664
1107	1	3190
1107	2	1037
1108	1	2865
1108	2	7745
1109	1	181
1109	1	5397
1109	1	947
1109	2	4724
1110	0	5062
1110	1	947
1110	1	486
1110	1	1291
1110	1	570
1110	1	181
1110	1	5397
1110	1	2656
1110	1	6729
1110	1	4850
1110	1	774
1110	1	4880
1110	1	2664
1110	2	7454
1111	0	5062
1111	1	6112
1111	1	1291
1111	1	570
1111	1	101
1111	1	181
1111	1	5397
1111	1	2664
1111	2	1274
1112	0	6072
1112	1	776
1112	1	947
1112	1	2865
1112	1	1291
1112	1	570
1112	1	181
1112	1	5397
1112	1	2656
1112	1	6729
1112	1	4850
1112	1	774
1112	1	4880
1112	1	2664
1112	1	1936
1112	1	3190
1112	2	4271
1113	0	7524
1113	1	181
1113	2	6941
1114	0	3677
1114	1	6112
1114	1	1291
1114	1	181
1114	1	5397
1114	1	4694
1114	1	6729
1114	1	4850
1114	2	7698
1115	1	6112
1115	2	2518
1116	0	6352
1116	1	4341
1116	2	4275
1117	1	181
1117	2	2701
1118	1	776
1118	1	947
1118	1	5562
1118	1	570
1118	1	181
1118	1	5397
1118	1	4694
1118	1	2656
1118	1	4880
1118	1	1936
1118	2	5289
1119	1	101
1119	2	4089
1120	0	6352
1120	1	4676
1120	2	7465
1121	0	6145
1121	1	947
1121	1	1291
1121	1	570
1121	1	181
1121	1	5397
1121	1	6729
1121	1	4850
1121	1	774
1121	1	4880
1121	1	4026
1121	2	4513
1122	0	5690
1122	1	776
1122	1	6112
1122	1	947
1122	1	570
1122	1	181
1122	1	5397
1122	1	774
1122	1	2664
1122	2	5102
1123	0	5526
1123	1	947
1123	1	1291
1123	1	181
1123	1	5397
1123	1	6729
1123	1	4850
1123	1	4026
1123	1	3190
1123	2	3582
1124	1	776
1124	2	1414
1125	0	4378
1125	1	570
1125	1	181
1125	1	5397
1125	1	4880
1125	1	3190
1125	2	1493
1126	0	2099
1126	1	181
1126	2	4608
1127	0	7215
1127	1	181
1127	1	5397
1127	1	1936
1127	2	4035
1128	0	7215
1128	1	181
1128	2	4542
1129	1	1291
1129	2	4674
1130	1	181
1130	2	2486
1131	1	4880
1131	2	3572
1132	0	2292
1132	1	1291
1132	2	5592
1133	1	181
1133	2	1829
1134	0	5690
1134	1	1291
1134	1	570
1134	1	181
1134	1	5397
1134	1	6729
1134	1	4850
1134	1	3190
1134	2	6294
1135	1	3190
1135	2	734
1136	1	181
1136	2	6672
1137	0	2248
1137	1	181
1137	1	570
1137	1	4880
1137	2	5402
1138	2	859
1139	0	353
1139	2	4862
1140	0	200
1140	1	181
1140	2	7140
1141	1	947
1141	2	7884
1142	1	947
1142	2	6025
1143	0	6602
1143	1	947
1143	1	570
1143	1	181
1143	1	5397
1143	1	6729
1143	1	774
1143	2	5915
1144	0	3408
1144	1	570
1144	1	181
1144	1	5397
1144	1	6729
1144	1	4850
1144	1	2664
1144	2	3297
1145	0	3408
1145	1	2664
1145	2	2354
1146	0	7462
1146	1	570
1146	1	181
1146	1	4850
1146	1	4880
1146	1	3190
1146	2	1982
1147	1	1291
1147	2	5469
1148	0	2949
1148	1	1291
1148	1	570
1148	1	101
1148	1	181
1148	1	5397
1148	1	6729
1148	1	4850
1148	1	4880
1148	1	3190
1148	2	7137
1149	0	3408
1149	1	776
1149	2	4446
1150	0	5183
1150	1	776
1150	1	6112
1150	1	947
1150	1	2865
1150	1	1291
1150	1	570
1150	1	101
1150	1	181
1150	1	5397
1150	1	2656
1150	1	6729
1150	1	4850
1150	1	774
1150	1	4880
1150	1	2664
1150	1	1936
1150	1	3190
1150	2	388
1151	0	5183
1151	1	6112
1151	1	1936
1151	1	947
1151	1	5562
1151	1	1291
1151	1	570
1151	1	101
1151	1	181
1151	1	5397
1151	1	2656
1151	1	6729
1151	1	4850
1151	1	774
1151	1	2664
1151	1	4026
1151	1	2865
1151	2	6089
1152	0	3408
1152	1	570
1152	1	181
1152	1	5397
1152	1	6729
1152	1	3190
1152	2	1571
1153	0	5684
1153	1	181
1153	1	2656
1153	1	4850
1153	2	5699
1154	1	776
1154	2	5720
1155	0	6029
1155	1	2664
1155	2	2601
1156	1	6729
1156	2	5916
1157	0	4066
1157	1	181
1157	2	5890
1158	0	5633
1158	1	181
1158	2	2076
1159	1	4694
1159	2	6247
1160	0	3522
1160	1	6112
1160	1	1291
1160	1	570
1160	1	181
1160	1	5397
1160	1	6729
1160	1	4850
1160	1	4880
1160	1	3190
1160	2	4385
1161	0	6029
1161	1	181
1161	1	5397
1161	1	6729
1161	1	4850
1161	1	4880
1161	1	2664
1161	1	3190
1161	2	3048
1162	0	5526
1162	1	6112
1162	1	570
1162	1	101
1162	1	181
1162	1	4850
1162	1	4880
1162	1	2664
1162	1	4026
1162	2	2624
1163	1	181
1163	2	3628
1164	1	181
1164	2	304
1165	0	2740
1165	1	6112
1165	1	947
1165	1	486
1165	1	1291
1165	1	570
1165	1	101
1165	1	181
1165	1	5397
1165	1	2656
1165	1	6729
1165	1	4850
1165	1	774
1165	1	4880
1165	1	2664
1165	1	3190
1165	2	3238
1166	1	181
1166	2	7839
1167	1	4676
1167	2	4924
1168	0	5335
1168	1	181
1168	1	570
1168	1	6729
1168	2	3230
1169	0	5526
1169	1	2664
1169	2	5931
1170	0	2248
1170	1	947
1170	1	486
1170	1	1291
1170	1	570
1170	1	101
1170	1	181
1170	1	5397
1170	1	4694
1170	1	6729
1170	1	4850
1170	1	774
1170	1	4880
1170	1	2664
1170	1	3190
1170	2	505
1171	0	789
1171	1	947
1171	1	1291
1171	1	570
1171	1	181
1171	1	5397
1171	1	6729
1171	1	4850
1171	1	774
1171	1	4880
1171	1	4026
1171	2	267
1172	0	2229
1172	1	1291
1172	1	570
1172	1	101
1172	1	181
1172	1	5397
1172	1	4850
1172	1	2664
1172	2	2333
1173	1	947
1173	1	1291
1173	1	570
1173	1	181
1173	1	5397
1173	1	4850
1173	1	774
1173	1	2664
1173	1	4026
1173	1	3190
1173	2	3086
1174	0	6151
1174	2	4252
1175	0	7492
1175	1	947
1175	1	570
1175	1	181
1175	1	5397
1175	1	4850
1175	2	2680
1176	0	5708
1176	1	5397
1176	1	4880
1176	2	5301
1177	1	2664
1177	1	570
1177	1	6729
1177	2	1097
1178	1	181
1178	1	5397
1178	2	6161
1179	0	1823
1179	1	2328
1179	2	4302
1180	0	2193
1180	1	774
1180	2	5731
1181	1	181
1181	2	4567
1182	1	101
1182	2	1042
1183	0	3196
1183	2	6475
1184	0	2099
1184	1	570
1184	1	101
1184	1	181
1184	1	5397
1184	1	6729
1184	1	4850
1184	2	5121
1185	0	3807
1185	1	4676
1185	2	1882
1186	1	5397
1186	2	5191
1187	0	3522
1187	1	6729
1187	2	6748
1188	1	6112
1188	1	947
1188	1	1291
1188	1	570
1188	1	181
1188	1	5397
1188	1	2656
1188	1	774
1188	2	1362
1189	1	486
1189	2	3073
1190	1	181
1190	2	5847
1191	0	2099
1191	1	3190
1191	2	6831
1192	0	5690
1192	1	6112
1192	1	486
1192	1	181
1192	1	4850
1192	1	3190
1192	2	2593
1193	0	2890
1193	1	1291
1193	1	570
1193	1	181
1193	1	5397
1193	1	6729
1193	1	4850
1193	1	774
1193	1	2664
1193	1	4026
1193	1	3190
1193	2	2321
1194	0	5690
1194	1	5397
1194	1	6729
1194	1	3190
1194	2	5496
1195	0	2691
1195	1	1291
1195	1	570
1195	1	181
1195	1	4850
1195	2	6317
1196	0	5708
1196	1	570
1196	1	181
1196	1	5397
1196	1	774
1196	2	3964
1197	0	5708
1197	1	2664
1197	2	2399
1198	1	4341
1198	2	6861
1199	1	181
1199	2	1590
1200	0	5520
1200	1	181
1200	2	7636
1201	0	1904
1201	1	6112
1201	1	947
1201	1	1291
1201	1	570
1201	1	181
1201	1	5397
1201	1	6729
1201	1	4850
1201	1	774
1201	1	4880
1201	1	2664
1201	1	4026
1201	1	3190
1201	2	3711
1202	0	3408
1202	1	2328
1202	2	3870
1203	0	6352
1203	1	2328
1203	2	2062
1204	0	199
1204	1	6112
1204	1	947
1204	1	1291
1204	1	570
1204	1	181
1204	1	6729
1204	1	4850
1204	1	4880
1204	1	2664
1204	2	3790
1205	0	6029
1205	1	947
1205	1	570
1205	1	181
1205	1	5397
1205	1	6729
1205	1	4850
1205	1	774
1205	1	4880
1205	1	3190
1205	2	4839
1206	0	5300
1206	1	4676
1206	2	2835
1207	0	6259
1207	1	2664
1207	1	570
1207	2	1855
1208	1	181
1208	2	1173
1209	0	3000
1209	1	181
1209	2	2312
1210	1	5562
1210	2	3501
1211	2	480
1212	0	5050
1212	1	6112
1212	1	1936
1212	1	947
1212	1	1291
1212	1	570
1212	1	181
1212	1	5397
1212	1	2656
1212	1	6729
1212	1	4850
1212	1	774
1212	1	4880
1212	1	4026
1212	1	2865
1212	2	2057
1213	0	4216
1213	1	947
1213	1	1291
1213	1	570
1213	1	181
1213	1	5397
1213	1	6729
1213	1	4850
1213	1	774
1213	1	4880
1213	1	2664
1213	1	4026
1213	2	3354
1214	1	4880
1214	2	6121
1215	0	3677
1215	1	4927
1215	2	2974
1216	1	181
1216	2	409
1217	2	5273
1218	1	4676
1218	2	7675
1219	0	1450
1219	1	181
1219	2	944
1220	0	2497
1220	1	776
1220	1	6112
1220	1	1936
1220	1	947
1220	1	5562
